HEADER DATE 31-Jul-2017 19:23:36
HEADER RANDSEED 1741931930
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000017 0.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 5.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 10.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 15.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 20.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 25.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 30.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 35.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 40.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 45.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 50.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 55.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 60.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 65.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 70.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 75.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 80.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 85.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 90.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 95.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 100.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 105.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 110.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 115.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 120.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 125.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 130.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 135.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 140.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 145.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 150.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 155.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 160.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 165.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 170.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 175.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 180.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 185.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 190.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 195.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 200.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 205.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 210.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 215.000000 0.000000 0.000563 0.000469 0.000408
alpha1 0.000033 0.000017 220.000000 0.000000 0.000563 0.000469 0.000408
